0.560499 1.00
0.5605 40.0
0.800699 40.0
0.8007 30.0
0.832099 30.0
0.8321 20.0
0.863399 20.0
0.8634 10.0
0.89499 10.0
0.895 1.0
0.9 1.0
0.91 1.0
0.92 1.0
0.937299 1.0
0.9373 0.4
0.94 0.4
0.95 0.4
0.96 0.4
0.97 0.4
0.98 0.4
0.984299 0.4
0.9843 6.0
0.985 6.0
0.987 6.0
0.99 6.0
1.0000 6.0
